Geschwindigkeit_SG_Filter,Beschleunigung,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,ManuelleLabels
37.0555563338339,0.0133333752764813,-0.0155158587018534,0.0505795577515059,0.0993051204786534,0.216708859945926,0.656977021372837,-0.291928213459027,-1.43455091270775,0.549089757822444,0.357776515990081,0.0643912791819365,0.0702751386220797,0.0486523723440462,0.000800497754067041,-0.120821148563614,-0.420083247474723,-0.408780806016149,0.467814087458324,0.144909626388339,2.0
37.1199476130158,0.0178864664394283,0.0115119663784383,0.0610981553406134,0.11574794159036,0.20823500662208,0.659347319609657,-0.322574692799326,-1.41440791682003,0.5477899376477,0.356671635102778,0.067464033755862,0.0689876854935434,0.0367228904497058,-0.0147416610249033,-0.133404477724671,-0.43785809300662,-0.406156000932569,0.472970275467927,0.145453888624806,2.0
37.1874116467717,0.0187400093766197,0.0540959994630747,0.0639044493284885,0.130999331306477,0.199395426125049,0.658973475881232,-0.353053097228128,-1.39335001683069,0.546435364478558,0.35552352379801,0.0799071378837899,0.0540963098423688,0.021681930475049,-0.0312340162088049,-0.146084552939855,-0.455282369545805,-0.403102708540056,0.478071232904955,0.145993492560192,2.0
37.2673187846556,0.0221964271899715,0.0309774010351123,0.0445706154736541,0.150666106026644,0.190826767915765,0.655730875421753,-0.383350311729919,-1.3713798057311,0.545027386443853,0.354333718281593,0.0559520673774236,0.0346024754842261,0.0096497832538202,-0.0498082561867374,-0.158753154191913,-0.472275655682695,-0.399602163310797,0.483116671105472,0.146528280916645,2.0
37.323270852033,0.0155422409381831,0.0192698957292953,0.00845969683496576,0.170231286967357,0.183700259504685,0.649918020753125,-0.413449970372087,-1.3485006603822,0.543566299861661,0.353106688972058,0.0258111384207152,0.0196955808705738,0.00622476670625433,-0.0691627781878892,-0.171263415947502,-0.488832600182001,-0.395629027846824,0.488108054780344,0.147058791243257,2.0
37.3490819904537,0.0071697606724257,0.032372555763406,0.00898873826640596,0.17792213375547,0.178333968874734,0.641134549380205,-0.443393751801212,-1.32473148667801,0.542046303551258,0.351845386888112,0.0249746663423113,0.00788953015293004,-0.00137839794374506,-0.0872836932959571,-0.183756662878721,-0.504876421555632,-0.391170071316131,0.493043863534569,0.147585418437549,2.0
37.3740566567961,0.00693740731731118,0.0359124311084233,0.0355873088441285,0.174359774389833,0.175414877133733,0.629193652645319,-0.473239124355524,-1.30008707461106,0.540470690685037,0.350544994203128,0.00654124269141991,-0.00980813948611967,-0.0137713979928731,-0.104850544927767,-0.196624110793084,-0.520395406646366,-0.386213508793444,0.497920149649923,0.148105993665653,2.0
37.3805978994875,0.00181701185872463,-0.0207302301001056,0.0863409893548407,0.162687630148568,0.176163534706468,0.614079971155906,-0.502999121476504,-1.27458090477477,0.538837605363451,0.349206772307476,-0.00739788942109472,-0.00996813998942798,-0.0305619731891372,-0.121783567898299,-0.210052260017016,-0.535324229681936,-0.38073753290038,0.50273775951249,0.148620971446685,2.0
37.3732000100664,-0.00205496928363935,-0.0784188693806163,0.122150995310763,0.142068305205494,0.180973046041726,0.595692437099855,-0.532690242223027,-1.24822785523468,0.537146282937267,0.347831660239682,-0.0293711884170033,0.011235884035608,-0.0506527481346072,-0.137773638167865,-0.224246362482553,-0.549617314226527,-0.374732796550697,0.507494460013076,0.149129725377093,2.0
37.3438288216494,-0.00815866344916572,0.095725616354449,0.143207278812848,0.116483688212267,0.190802606260482,0.574166614701534,-0.562344951461683,-1.22104497610454,0.535397475872141,0.346420637358795,0.0133323406790109,-0.00109920811347592,-0.0790250511406539,-0.153181172229397,-0.239525103042671,-0.563264623369829,-0.36818296158099,0.512189159510643,0.149631450705878,2.0
37.3571611623284,0.003703427966391,0.139555822127382,0.116699959734585,0.0897580395016454,0.20495090431881,0.549609418121253,-0.592003821295813,-1.19305460920836,0.533587960606679,0.344974333899553,0.0490476809636129,-0.0453954483302482,-0.109317400831428,-0.168790865881624,-0.255875461811203,-0.57626622681927,-0.361075531355413,0.516820372903819,0.150125962500196,2.0
37.4062088432921,0.0136243558232447,0.0355663582447983,0.094640375307226,0.0684261909555495,0.224411466477807,0.522441097791376,-0.621608306297291,-1.16425452687898,0.531716130063335,0.3434956833207,-0.0823932756754381,-0.0963091293442687,-0.141016322772824,-0.182774090105219,-0.272916884871962,-0.588505798865981,-0.353375104359727,0.521392134386353,0.150615637373823,2.0
37.3238155676166,-0.0228870210209742,0.031421243362535,0.0972245929418023,0.0559150620419371,0.2507958160359,0.493067070678532,-0.651094656572013,-1.13464703450182,0.529787860171554,0.341986922092644,-0.0905081411637687,-0.110915111275155,-0.164006520261103,-0.191948649689893,-0.290528605058242,-0.599870028416402,-0.345052145198139,0.525908225978291,0.151100672289928,2.0
37.2333074264527,-0.0251411503232912,0.0825298425454494,0.0638957587094964,0.0440708790164045,0.280548825703054,0.460885057680974,-0.680655941230107,-1.1042926146827,0.527794833529246,0.340446069247414,-0.117959633920236,-0.144306486926324,-0.179300531699215,-0.198944511258773,-0.309379842641682,-0.610480712395315,-0.33613646244146,0.530356072862173,0.151577145052135,2.0
37.1153477925325,-0.0327665649778481,0.0291399558759231,0.0212100764204024,0.0378139289379043,0.312709556757215,0.426129635198418,-0.71029911534616,-1.07321227402183,0.525734925683711,0.33887418540787,-0.121929384526304,-0.162095408064833,-0.188131172382706,-0.204825773554897,-0.32938454872985,-0.620311313092626,-0.326615409176945,0.534735471985439,0.15204521086626,2.0
36.9934184080061,-0.0338692734795334,0.0340936087040001,-0.0142347683480309,0.0371082595433349,0.346022146287318,0.388870912476298,-0.740057381576996,-1.04142953569796,0.523605102520045,0.337271399818363,-0.200489476465686,-0.190949504651495,-0.193249603337705,-0.210335867912163,-0.350580861400628,-0.629348471374704,-0.316484336451754,0.539043086994819,0.152504363782195,2.0
36.7929289315404,-0.0556915212404796,0.0788828863589901,-0.0165525253965655,0.0446441568808811,0.380319975408984,0.349270193428789,-0.769938820654913,-1.00896318407014,0.521404110886025,0.335638698340566,-0.151069340402227,-0.208139704216957,-0.192721053340101,-0.215908362191858,-0.372989370585394,-0.637527385056625,-0.305728303383679,0.543278470267684,0.15295472561668,2.0
36.6418595911383,-0.0419637056672642,-0.081761653902032,-0.00361281446871117,0.0517993777634425,0.412483194061544,0.307147966666905,-0.800058650430976,-0.975858730921164,0.51912751190027,0.333975386559835,-0.234583085169686,-0.20820224563582,-0.195508739352921,-0.222976667646984,-0.396796042719592,-0.644917211296636,-0.294361265805054,0.547433913096747,0.153393789073364,2.0
36.4072765059685,-0.0651619681027,-0.0526480802623752,0.0425604442617555,0.0657332629886551,0.443129920238949,0.26306394223216,-0.83033540839634,-0.942115165620696,0.516775899449372,0.332283733925158,-0.229952226761217,-0.183305484485236,-0.199075440333074,-0.230629442333854,-0.421616321268978,-0.651395410334635,-0.282353088557902,0.551513294481694,0.153823645781804,2.0
36.1773242792071,-0.0638756185448379,0.0470007298107573,0.0720390238991996,0.0791439005284077,0.469970826262626,0.216894878912117,-0.860863373136377,-0.907774722366402,0.514341773380419,0.33056316135813,-0.152821431267654,-0.176714736303464,-0.209442513728374,-0.240635024102502,-0.447902489272265,-0.657053794988975,-0.269727575091563,0.555506762559265,0.154242328121515,2.0
36.0245028479393,-0.0424503975743846,0.0175860882988328,0.0472707597580737,0.0905890799431642,0.491521495983575,0.168947209941888,-0.891634547873249,-0.872855042224698,0.51182187286921,0.328814867510143,-0.177304146498842,-0.191587178820392,-0.21992158230304,-0.252863037692574,-0.4753038961132,-0.661835274343446,-0.256470437063204,0.559414203756134,0.154650839761112,2.0
35.8471987014404,-0.0492511518052741,0.0224668020031908,0.00682896425606008,0.105755096890651,0.508743082650689,0.11992482551285,-0.922522606369229,-0.837347780129968,0.509221867205602,0.327041690323495,-0.199822161078411,-0.204589431167109,-0.22337141071562,-0.265617662170691,-0.503152703037752,-0.665562764316693,-0.242543641687553,0.563242194613396,0.155051285809312,2.0
35.6473765403619,-0.0555061558551255,0.0667206754521782,-0.017723431116778,0.125087585768751,0.520374204992419,0.0700713813004041,-0.953533926321018,-0.801285196567753,0.506545502363971,0.325243730878541,-0.194890234797675,-0.225865928746991,-0.22594510132061,-0.2802654220615,-0.531323551758027,-0.668236119667141,-0.227950386944368,0.566988764703009,0.155441605752758,2.0
35.4524863055642,-0.0541361763326975,0.0357867275118279,-0.0114399583924026,0.148727990835684,0.525647208400176,0.0195540437798183,-0.984686071442322,-0.764703185088798,0.503791169542359,0.32342132551737,-0.222288963081602,-0.248753760202663,-0.23035786288104,-0.297947102604767,-0.55972459311246,-0.669831456789676,-0.212690433688952,0.570653022372841,0.155821155233745,2.0
35.2301973424826,-0.061746934189344,-0.0711296126969594,0.034552194045746,0.17817592421715,0.524396747457383,-0.0313437583432734,-1.01594701230704,-0.727630106625479,0.50096019316624,0.321575729263284,-0.261610910249853,-0.238857938578465,-0.237365210220982,-0.318746684209591,-0.588018130950118,-0.670272802901848,-0.196756668869601,0.574237065911877,0.156189804331373,3.0
34.9685864322325,-0.0726696972916852,-0.065398459847591,0.0832812707094248,0.213454793681731,0.515698453420661,-0.0824691954298467,-1.04733953286963,-0.69010848176032,0.498051494327056,0.31970732889549,-0.25807569059343,-0.211418395423169,-0.247308117116363,-0.34398377848988,-0.615968080209668,-0.669548859822356,-0.180152844897419,0.577740464443794,0.156546532112396,3.0
34.7105107416387,-0.0716876918316149,0.0559427560000457,0.10594361164006,0.246258019129285,0.498929077909633,-0.13373083445184,-1.07889407989203,-0.652185914399253,0.495068465406315,0.317815958078202,-0.190481297552893,-0.208142497630213,-0.264808703321729,-0.373741770200434,-0.643515213692351,-0.667673989448558,-0.162890656058212,0.581161687166046,0.156888632234023,3.0
34.5200294440856,-0.052911471542517,0.0771261398050035,0.0913545453782874,0.272801079856229,0.474666248119343,-0.184857345862514,-1.11057449539961,-0.613896444266491,0.492012059972488,0.315902040826574,-0.192677230745839,-0.237313801810261,-0.288586414256781,-0.407185556583026,-0.670388872557325,-0.664583763180441,-0.144968055222219,0.584503525945626,0.157215951654949,3.0
34.3273522133396,-0.0535214529849988,0.0587811742402116,0.0720370064340813,0.299884588451768,0.444934602129822,-0.2349774258182,-1.14224348897922,-0.575236912168139,0.488889272153837,0.313968107590315,-0.246424053552939,-0.273410132624211,-0.310510662246204,-0.442744465725793,-0.695824627584247,-0.660172196594335,-0.126361197174811,0.587771184834856,0.157529764629831,3.0
34.0809281597866,-0.0684511259869414,0.0357851756161187,0.0676063426419148,0.325250812997804,0.409897212286082,-0.283860236009426,-1.17385906140828,-0.536238946484541,0.485704258629227,0.312014419641188,-0.269803370550842,-0.294699666132594,-0.329126507606271,-0.479493336961828,-0.719296915000094,-0.654378837859898,-0.107073488655592,0.590965769224033,0.157828864775593,3.0
33.8111247892357,-0.0749453807085789,0.029091847092077,0.0830441409625123,0.341905763546758,0.369938430798503,-0.331409725265277,-1.20544569946365,-0.496948239904453,0.482454895080269,0.310040479503784,-0.305205227793151,-0.314086109270274,-0.35103268708936,-0.517535330312112,-0.740925722610211,-0.64726744408357,-0.0871305914739615,0.594082337312961,0.158111241716991,3.0
33.5059195614425,-0.0847792299425567,0.0386546317807266,0.121672545697061,0.347562314526283,0.325437582190054,-0.377356178227252,-1.23696904605252,-0.457397461179564,0.479138947600776,0.308046621234131,-0.305588546166961,-0.328668347188548,-0.379085853716724,-0.556358014199481,-0.760479564723162,-0.638863154634501,-0.0665516016923114,0.597118126864405,0.15837629113857,3.0
33.2003310152757,-0.0848857072685618,0.0239054098262059,0.164934912632432,0.342065461060966,0.276606751340824,-0.421634157267193,-1.26842648906489,-0.417628788813086,0.475756443280222,0.306032884764034,-0.334297074885228,-0.345447139058292,-0.415541134438131,-0.596228337600843,-0.777798169936451,-0.629184005297035,-0.045357496618303,0.600070454360389,0.158622282641854,3.0
32.8660339403904,-0.0928602985792466,0.0415970270700826,0.210830381934247,0.326224720269098,0.225489803868934,-0.464026957253936,-1.29976032137373,-0.37766422694561,0.472305970397301,0.303999719581574,-0.344243177947688,-0.362306008774509,-0.460762910798095,-0.635459861708528,-0.792751797334328,-0.618186536509954,-0.0235584930250949,0.602937926426013,0.158849443118018,3.0
32.5217907624425,-0.0956231049855472,0.0929089246619317,0.227237494652245,0.302660893892136,0.172224376996309,-0.504356228445242,-1.33094454075843,-0.337538518335607,0.468782284982832,0.301946489331155,-0.358202484711434,-0.397130250232786,-0.511066722451013,-0.673759362572803,-0.805058028821087,-0.60590562721252,-0.00117855957158985,0.605717090860809,0.159057661879113,3.0
32.1635882777307,-0.0995006901977025,0.127974020418155,0.209322249159035,0.27639181675304,0.118193792242296,-0.541875701594364,-1.36193308951059,-0.297272867326788,0.465178173882253,0.299873651923658,-0.38584020501777,-0.450340892885609,-0.56138749411301,-0.710605850365128,-0.814484029613665,-0.592474176853934,0.0217672986535287,0.608404478896714,0.159248183888448,3.0
31.7777480727126,-0.107177834727246,0.113965052974156,0.179913970421698,0.248584089907853,0.0661523276840038,-0.576218885991556,-1.39266783067624,-0.256895536903355,0.461493327374002,0.297781380357687,-0.451111409373365,-0.510382051690725,-0.610395250697973,-0.744384533676149,-0.821181436700627,-0.577944994353155,0.0452587857038384,0.610997604002611,0.159420350061993,3.0
31.3266366633392,-0.125308724825956,0.129390901694038,0.156028424867252,0.222791444917333,0.0164724863475071,-0.607308746883668,-1.42311418251418,-0.216430000934729,0.457726219703347,0.295669486498167,-0.513814225435925,-0.573136390708756,-0.654377320604075,-0.77436074482138,-0.824891212258927,-0.562343073518001,0.0692709179830263,0.613490219666224,0.159573181028354,3.0
30.8128224379032,-0.142726173732228,0.0934660554144368,0.140808202400831,0.198257203035711,-0.0305123570664076,-0.635160515950387,-1.45326438358911,-0.175909806531384,0.453869784902668,0.293536986361349,-0.565076462347521,-0.624367744885031,-0.692938450636119,-0.800639627053919,-0.825817763438404,-0.54579298351136,0.0937567369046305,0.615871609119749,0.159705362622855,3.0
30.2477459755556,-0.156965683985451,0.0344101955380733,0.129042500985666,0.174487750405521,-0.0747087966611287,-0.659604335644113,-1.48311189497479,-0.135369989048601,0.449911850908477,0.291383020834752,-0.643205127129964,-0.659663142044644,-0.726648168243006,-0.823594311004944,-0.824132231172922,-0.528471709289349,0.118670750049926,0.618131789084699,0.159816977626759,3.0
29.6045408484259,-0.178668090869351,0.0804146079578149,0.126760747930107,0.150882577078504,-0.115965257817091,-0.680284190839229,-1.51264890439424,-0.0948438304543061,0.445846859724264,0.289206590526133,-0.658542517761958,-0.690296022112423,-0.757606595499097,-0.843143431666974,-0.819938799582409,-0.510584770021337,0.143975743159629,0.620262323076077,0.159906981716477,3.0
28.945998330663,-0.182928477156368,0.0900425722889366,0.111186072360309,0.122498099076973,-0.154345585089559,-0.697234252834809,-1.54188672189538,-0.054378624283173,0.441670595088082,0.287006471289394,-0.677615322668037,-0.729164815576008,-0.786987631067193,-0.85968223191054,-0.813691717744206,-0.492333521616558,0.16961969475805,0.62225323865252,0.159972758497172,3.0
28.2683830079944,-0.18822647851905,0.0491283795691171,0.0950190379921004,0.0916532927964679,-0.188704488175242,-0.710057454355333,-1.57073600906035,-0.0140037159979379,0.437381325966492,0.284782894392397,-0.738957125719772,-0.765175947285862,-0.813727616343149,-0.872670848110067,-0.805484879932456,-0.473852501009247,0.195571622565816,0.62410152742938,0.160013938137428,3.0
27.529425882274,-0.20526586825566,0.0429223464676106,0.0924391656670209,0.0621007726926285,-0.218387616867163,-0.718617478836658,-1.59910314931118,0.0262575903860744,0.432978022068132,0.282535951862627,-0.767657894956974,-0.78870564303031,-0.83777931086605,-0.881851804702369,-0.795357982663338,-0.455228556477493,0.221797210895196,0.62580201613296,0.160029808290992,3.0
